model_id,version,strategy_type,symbol,pivot_left,pivot_right,min_swing_range_pct,stop_buffer_pct,max_wait_minutes_after_touch,max_hold_minutes,rr_target,setup_valid_minutes,avg_daily_roi_pct,median_daily_roi_pct,best_day_roi_pct,worst_day_roi_pct,positive_day_ratio,avg_daily_pnl,total_pnl,total_trades,avg_trades_per_day,win_rate,max_drawdown_pct,equity_final,eval_days,run_ts,days_lookback,fee_bps_per_side,qty,horizon,tp,sl,p_enter
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0364572167961492,0.0364572167961492,0.1969123877308884,-0.12399795413859,0.5,1.086675000000182,2.1733500000003643,2,1.0,0.5,-0.003636338732349,100002.17335,2,2026-07-26T18:01:12,45,1.0,10,25.0,0.01,0.003,0.7
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,7.566306904373728e-05,-0.0641726129799508,0.1969123877308884,-0.1325127855438063,0.3333333333333333,0.0115666666666895,0.0347000000000687,3,1.0,0.3333333333333333,-0.005774864486141,100000.0347,3,2026-07-26T18:01:12,45,1.0,10,25.0,0.01,0.0035,0.55
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0364572167961492,0.0364572167961492,0.1969123877308884,-0.12399795413859,0.5,1.086675000000182,2.1733500000003643,2,1.0,0.5,-0.003636338732349,100002.17335,2,2026-07-26T18:01:12,45,1.0,10,25.0,0.01,0.0035,0.6
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0364572167961492,0.0364572167961492,0.1969123877308884,-0.12399795413859,0.5,1.086675000000182,2.1733500000003643,2,1.0,0.5,-0.003636338732349,100002.17335,2,2026-07-26T18:01:12,45,1.0,10,25.0,0.01,0.0035,0.65
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0364572167961492,0.0364572167961492,0.1969123877308884,-0.12399795413859,0.5,1.086675000000182,2.1733500000003643,2,1.0,0.5,-0.003636338732349,100002.17335,2,2026-07-26T18:01:12,45,1.0,10,25.0,0.01,0.0035,0.7
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,7.566306904373728e-05,-0.0641726129799508,0.1969123877308884,-0.1325127855438063,0.3333333333333333,0.0115666666666895,0.0347000000000687,3,1.0,0.3333333333333333,-0.005774864486141,100000.0347,3,2026-07-26T18:01:12,45,1.0,10,25.0,0.01,0.005,0.55
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0364572167961492,0.0364572167961492,0.1969123877308884,-0.12399795413859,0.5,1.086675000000182,2.1733500000003643,2,1.0,0.5,-0.003636338732349,100002.17335,2,2026-07-26T18:01:12,45,1.0,10,25.0,0.01,0.005,0.6
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0364572167961492,0.0364572167961492,0.1969123877308884,-0.12399795413859,0.5,1.086675000000182,2.1733500000003643,2,1.0,0.5,-0.003636338732349,100002.17335,2,2026-07-26T18:01:12,45,1.0,10,25.0,0.01,0.005,0.65
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0364572167961492,0.0364572167961492,0.1969123877308884,-0.12399795413859,0.5,1.086675000000182,2.1733500000003643,2,1.0,0.5,-0.003636338732349,100002.17335,2,2026-07-26T18:01:12,45,1.0,10,25.0,0.01,0.005,0.7
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,-0.1635075383585332,-0.0744829230088279,0.1670185131170183,-1.3170000000000015,0.3333333333333333,-9.075628888888916,-81.68066000000024,10,1.1111111111111112,0.3,-0.0917108605936523,99918.31934,9,2026-07-26T18:01:12,45,1.0,10,30.0,0.005,0.003,0.55
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,-0.1614417425314797,0.041710212869412,0.2341034269624174,-1.3170000000000135,0.5,-4.734982833333592,-28.40989700000155,6,1.0,0.5,-0.0412429150261295,99971.590103,6,2026-07-26T18:01:12,45,1.0,10,30.0,0.005,0.003,0.6
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,-0.1795708586038177,0.135810723842421,0.2341034269624174,-1.3170000000000066,0.6,-5.261150800000088,-26.30575400000044,5,1.0,0.6,-0.0413882818554367,99973.694246,5,2026-07-26T18:01:12,45,1.0,10,30.0,0.005,0.003,0.65
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.1439699404804692,0.1697468912004887,0.2685408079142536,-0.0063778776733345,0.6666666666666666,4.21340666666666,12.640219999999978,3,1.0,0.6666666666666666,-0.0001872706182237,100012.64022,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.005,0.003,0.7
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,-0.1690075383585333,-0.0744829230088279,0.1670185131170183,-1.366500000000002,0.3333333333333333,-9.39770888888892,-84.57938000000027,10,1.1111111111111112,0.3,-0.094609430802206,99915.42062,9,2026-07-26T18:01:12,45,1.0,10,30.0,0.005,0.0035,0.55
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,-0.1696917425314759,0.041710212869412,0.2341034269624174,-1.3664999999999905,0.5,-4.976881083333479,-29.861286500000872,6,1.0,0.5,-0.0426942171876332,99970.1387135,6,2026-07-26T18:01:12,45,1.0,10,30.0,0.005,0.0035,0.6
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,-0.1894708586038141,0.135810723842421,0.2341034269624174,-1.366499999999989,0.6,-5.551339599999984,-27.75669799999992,5,1.0,0.6,-0.0428391058956423,99972.243302,5,2026-07-26T18:01:12,45,1.0,10,30.0,0.005,0.0035,0.65
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.1439699404804692,0.1697468912004887,0.2685408079142536,-0.0063778776733345,0.6666666666666666,4.21340666666666,12.640219999999978,3,1.0,0.6666666666666666,-0.0001872706182237,100012.64022,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.005,0.0035,0.7
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,-0.0589688176760275,-0.0744829230088279,0.1670185131170183,-0.3761515138574505,0.3333333333333333,-2.953109999999993,-26.577989999999936,10,1.1111111111111112,0.3,-0.0366110380257578,99973.42201,9,2026-07-26T18:01:12,45,1.0,10,30.0,0.005,0.005,0.55
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,-0.008938206954019,0.041710212869412,0.2341034269624174,-0.4019787865352493,0.5,-0.2634266666668674,-1.5805600000012046,6,1.0,0.5,-0.0144151925023705,99998.41944,6,2026-07-26T18:01:12,45,1.0,10,30.0,0.005,0.005,0.6
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.020126630479153,0.135810723842421,0.2341034269624174,-0.3185125545851529,0.6,0.5923819999999501,2.9619099999997505,5,1.0,0.6,-0.0121230376199599,100002.96191,5,2026-07-26T18:01:12,45,1.0,10,30.0,0.005,0.005,0.65
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.1439699404804692,0.1697468912004887,0.2685408079142536,-0.0063778776733345,0.6666666666666666,4.21340666666666,12.640219999999978,3,1.0,0.6666666666666666,-0.0001872706182237,100012.64022,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.005,0.005,0.7
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0275057694464386,0.023134516935046,0.1979696215566775,-0.1342155776410151,0.5,0.7994700000000169,3.197880000000068,4,1.0,0.5,-0.0039784339430748,100003.19788,4,2026-07-26T18:01:12,45,1.0,10,30.0,0.0075,0.003,0.55
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0546420667178453,0.0603736733675983,0.1979696215566775,-0.100148701420493,0.75,1.59963,6.39852,4,1.0,0.75,-0.0029363052449715,100006.39852,4,2026-07-26T18:01:12,45,1.0,10,30.0,0.0075,0.003,0.6
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0688330860512864,0.1086783380176747,0.1979696215566775,-0.100148701420493,0.6666666666666666,2.0134400000000987,6.040320000000296,3,1.0,0.6666666666666666,-0.0029363157624584,100006.04032,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.0075,0.003,0.65
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0761733770751468,0.135810723842421,0.1979696215566775,-0.105260214173658,0.6666666666666666,2.230149999999901,6.690449999999704,3,1.0,0.6666666666666666,-0.0030863162529093,100006.69045,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.0075,0.003,0.7
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0275057694464386,0.023134516935046,0.1979696215566775,-0.1342155776410151,0.5,0.7994700000000169,3.197880000000068,4,1.0,0.5,-0.0039784339430748,100003.19788,4,2026-07-26T18:01:12,45,1.0,10,30.0,0.0075,0.0035,0.55
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0546420667178453,0.0603736733675983,0.1979696215566775,-0.100148701420493,0.75,1.59963,6.39852,4,1.0,0.75,-0.0029363052449715,100006.39852,4,2026-07-26T18:01:12,45,1.0,10,30.0,0.0075,0.0035,0.6
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0688330860512864,0.1086783380176747,0.1979696215566775,-0.100148701420493,0.6666666666666666,2.0134400000000987,6.040320000000296,3,1.0,0.6666666666666666,-0.0029363157624584,100006.04032,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.0075,0.0035,0.65
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0761733770751468,0.135810723842421,0.1979696215566775,-0.105260214173658,0.6666666666666666,2.230149999999901,6.690449999999704,3,1.0,0.6666666666666666,-0.0030863162529093,100006.69045,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.0075,0.0035,0.7
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0275057694464386,0.023134516935046,0.1979696215566775,-0.1342155776410151,0.5,0.7994700000000169,3.197880000000068,4,1.0,0.5,-0.0039784339430748,100003.19788,4,2026-07-26T18:01:12,45,1.0,10,30.0,0.0075,0.005,0.55
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0546420667178453,0.0603736733675983,0.1979696215566775,-0.100148701420493,0.75,1.59963,6.39852,4,1.0,0.75,-0.0029363052449715,100006.39852,4,2026-07-26T18:01:12,45,1.0,10,30.0,0.0075,0.005,0.6
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0688330860512864,0.1086783380176747,0.1979696215566775,-0.100148701420493,0.6666666666666666,2.0134400000000987,6.040320000000296,3,1.0,0.6666666666666666,-0.0029363157624584,100006.04032,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.0075,0.005,0.65
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0761733770751468,0.135810723842421,0.1979696215566775,-0.105260214173658,0.6666666666666666,2.230149999999901,6.690449999999704,3,1.0,0.6666666666666666,-0.0030863162529093,100006.69045,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.0075,0.005,0.7
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0012144445187151,-0.018310753741682,0.1561696649388426,-0.1342155776410151,0.3333333333333333,0.043689999999992,0.1310699999999762,3,1.0,0.3333333333333333,-0.0044783835617456,100000.13107,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.01,0.003,0.55
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0170958120127712,-0.018310753741682,0.1697468912004887,-0.100148701420493,0.3333333333333333,0.5104500000001364,1.5313500000004092,3,1.0,0.3333333333333333,-0.0034782157504187,100001.53135,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.01,0.003,0.6
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0170958120127712,-0.018310753741682,0.1697468912004887,-0.100148701420493,0.3333333333333333,0.5104500000001364,1.5313500000004092,3,1.0,0.3333333333333333,-0.0034782157504187,100001.53135,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.01,0.003,0.65
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0407977920095007,0.0256296897181068,0.1969123877308884,-0.100148701420493,0.6666666666666666,1.2105900000000682,3.6317700000002047,3,1.0,0.6666666666666666,-0.0029362171439673,100003.63177,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.01,0.003,0.7
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0012144445187151,-0.018310753741682,0.1561696649388426,-0.1342155776410151,0.3333333333333333,0.043689999999992,0.1310699999999762,3,1.0,0.3333333333333333,-0.0044783835617456,100000.13107,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.01,0.0035,0.55
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0170958120127712,-0.018310753741682,0.1697468912004887,-0.100148701420493,0.3333333333333333,0.5104500000001364,1.5313500000004092,3,1.0,0.3333333333333333,-0.0034782157504187,100001.53135,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.01,0.0035,0.6
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0170958120127712,-0.018310753741682,0.1697468912004887,-0.100148701420493,0.3333333333333333,0.5104500000001364,1.5313500000004092,3,1.0,0.3333333333333333,-0.0034782157504187,100001.53135,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.01,0.0035,0.65
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0407977920095007,0.0256296897181068,0.1969123877308884,-0.100148701420493,0.6666666666666666,1.2105900000000682,3.6317700000002047,3,1.0,0.6666666666666666,-0.0029362171439673,100003.63177,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.01,0.0035,0.7
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0012144445187151,-0.018310753741682,0.1561696649388426,-0.1342155776410151,0.3333333333333333,0.043689999999992,0.1310699999999762,3,1.0,0.3333333333333333,-0.0044783835617456,100000.13107,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.01,0.005,0.55
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0170958120127712,-0.018310753741682,0.1697468912004887,-0.100148701420493,0.3333333333333333,0.5104500000001364,1.5313500000004092,3,1.0,0.3333333333333333,-0.0034782157504187,100001.53135,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.01,0.005,0.6
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0170958120127712,-0.018310753741682,0.1697468912004887,-0.100148701420493,0.3333333333333333,0.5104500000001364,1.5313500000004092,3,1.0,0.3333333333333333,-0.0034782157504187,100001.53135,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.01,0.005,0.65
rf_tp,4.1.7.1,RF_TP_ML,IWM,,,,,,,,,0.0407977920095007,0.0256296897181068,0.1969123877308884,-0.100148701420493,0.6666666666666666,1.2105900000000682,3.6317700000002047,3,1.0,0.6666666666666666,-0.0029362171439673,100003.63177,3,2026-07-26T18:01:12,45,1.0,10,30.0,0.01,0.005,0.7
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.5962954386344733,-0.6335502222823813,-0.1657627105541884,-0.8470303914703696,0.0,-574.6292165789519,-10917.955115000084,1013,53.31578947368421,0.3810463968410661,-10.911001985665758,89082.04488499992,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.005,0.003,0.55
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.611247491693312,-0.6503509621889004,-0.2412697655898582,-0.9648884704346136,0.0,-486.4563926315827,-9242.67146000007,849,44.68421052631579,0.375736160188457,-9.235424315493656,90757.32853999991,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.005,0.003,0.6
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.632328237830832,-0.6617541956355983,-0.1200715999186876,-0.8935040713641864,0.0,-383.5456563684239,-7287.367471000055,659,34.68421052631579,0.3672230652503793,-7.279777167269785,92712.63252899997,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.005,0.003,0.65
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.6176514894409736,-0.6276104626535378,0.4799999999999966,-1.317000000000006,0.1052631578947368,-261.57213197368645,-4969.870507500043,471,24.789473684210527,0.3885350318471338,-4.952874839936683,95030.12949249995,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.005,0.003,0.7
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.5713420721075249,-0.6147397954205795,-0.1047813370072015,-0.8222620465673878,0.0,-522.174976842107,-9921.324560000032,965,50.78947368421053,0.4145077720207253,-9.91326663905614,90078.67543999996,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.005,0.0035,0.55
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.5917210993789186,-0.6104057443888938,-0.2563308685908543,-0.9782841493524214,0.0,-448.3565345789487,-8518.774157000025,817,43.0,0.4075887392900856,-8.510455606131995,91481.22584299998,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.005,0.0035,0.6
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.5689276641257045,-0.5951034380962709,0.4799999999999924,-0.903245001267105,0.0526315789473684,-344.96134084210627,-6554.265476000019,630,33.1578947368421,0.4079365079365079,-6.545581868911965,93445.73452399998,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.005,0.0035,0.65
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.572404322905989,-0.5992024369251406,0.4799999999999966,-1.3665,0.1052631578947368,-242.6662926842113,-4610.659561000015,454,23.894736842105264,0.4185022026431718,-4.592597905769214,95389.340439,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.005,0.0035,0.7
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.5396360586046565,-0.5736014127792268,-0.1441840269197224,-0.7378054111601261,0.0,-443.20535671053057,-8420.90177750008,860,45.26315789473684,0.4686046511627907,-8.4097288076181,91579.09822249992,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.005,0.005,0.55
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.5488511180811664,-0.5832790796049325,-0.1229936951398351,-1.0174421603833377,0.0,-377.81959815789816,-7178.5723650000655,719,37.8421052631579,0.4631432545201669,-7.16713005941636,92821.42763499994,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.005,0.005,0.6
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.5570618016007653,-0.6161163855969775,0.4799999999999924,-0.8806704457767038,0.0526315789473684,-302.8562997368448,-5754.269695000052,565,29.73684210526316,0.4566371681415929,-5.742518602104962,94245.73030499996,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.005,0.005,0.65
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.5830264003533117,-0.5525656689982408,0.4799999999999966,-1.5150000000000117,0.1052631578947368,-218.97757289473884,-4160.573885000038,412,21.68421052631579,0.4611650485436893,-4.139465424316113,95839.42611499997,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.005,0.005,0.7
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.5982912017720727,-0.642165720248416,0.2249594380658218,-1.0362331867735437,0.0526315789473684,-491.4524457368413,-9337.596468999986,806,42.42105263157895,0.3101736972704714,-9.324689816731691,90662.40353100002,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.0075,0.003,0.55
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.6266064904620329,-0.6975868941160938,0.7300000000000066,-1.3170000000000006,0.0526315789473684,-416.9662287368415,-7922.358345999988,673,35.421052631578945,0.3046062407132243,-7.909062989034576,92077.641654,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.0075,0.003,0.6
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.6879697594383414,-0.6852930915677001,0.7300000000000011,-1.3170000000000042,0.0526315789473684,-328.97857594736803,-6250.592942999992,517,27.21052631578948,0.2920696324951644,-6.237255920130858,93749.407057,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.0075,0.003,0.65
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.6915476869186281,-0.7053309271508764,0.7300000000000011,-1.317000000000006,0.1111111111111111,-240.02245008333304,-4320.404101499995,371,20.61111111111111,0.307277628032345,-4.2993897030160655,95679.5958985,18,2026-07-26T18:01:12,45,1.0,10,15.0,0.0075,0.003,0.7
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.591620818273989,-0.6334263484819097,0.212746683881288,-0.9122628759239422,0.0526315789473684,-463.8112770789439,-8812.414264499936,768,40.42105263157895,0.3294270833333333,-8.798421885340568,91187.58573550006,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.0075,0.0035,0.55
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.6242788243724267,-0.6945805300435931,0.7300000000000066,-1.3664999999999945,0.0526315789473684,-393.7123328815759,-7480.534324749943,646,34.0,0.3281733746130031,-7.466162382746655,92519.46567525006,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.0075,0.0035,0.6
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.6582223875816923,-0.6988270699059947,0.7300000000000011,-1.3664999999999985,0.0526315789473684,-315.0257965657873,-5985.490134749958,498,26.21052631578948,0.3112449799196787,-5.97112655240879,94014.50986525005,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.0075,0.0035,0.65
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.6958611130498749,-0.7073953476567704,0.7300000000000011,-1.3665000000000005,0.1111111111111111,-236.0745199722205,-4249.341359499967,359,19.944444444444443,0.3203342618384401,-4.2270605529841525,95750.65864050004,18,2026-07-26T18:01:12,45,1.0,10,15.0,0.0075,0.0035,0.7
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.5630553898126993,-0.6609761842152041,0.1761084213276821,-0.854398209939977,0.0526315789473684,-388.5023660526305,-7381.544954999979,681,35.8421052631579,0.3847283406754772,-7.363023436885873,92618.45504500002,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.0075,0.005,0.55
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.5862086462191624,-0.6488811208985626,0.7300000000000066,-1.5150000000000048,0.1052631578947368,-340.5829018421044,-6471.075134999983,578,30.42105263157895,0.3788927335640138,-6.452265942883539,93528.92486500002,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.0075,0.005,0.6
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.6529267272986656,-0.7261787996304245,0.7300000000000011,-1.515000000000008,0.0526315789473684,-275.4857753947362,-5234.229732499988,447,23.526315789473685,0.3668903803131991,-5.215515260317593,94765.77026750002,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.0075,0.005,0.65
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.7376096158301502,-0.7211201732416411,0.7300000000000011,-1.5150000000000148,0.0555555555555555,-208.47102194444383,-3752.4783949999896,320,17.77777777777778,0.36875,-3.725021944317275,96247.52160500002,18,2026-07-26T18:01:12,45,1.0,10,15.0,0.0075,0.005,0.7
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.596337294511049,-0.7178298282410299,0.594678899082566,-0.8694125967792699,0.0526315789473684,-408.52678102631626,-7762.008839500007,646,34.0,0.2678018575851393,-7.752424483918041,92237.9911605,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.01,0.003,0.55
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.6574585817479794,-0.7304549099577389,0.1992181220314295,-1.3170000000000002,0.0526315789473684,-332.09216173684234,-6309.751073000005,526,27.68421052631579,0.2623574144486692,-6.300834621105988,93690.248927,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.01,0.003,0.6
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.7569788062187729,-0.7743543592520812,0.2163529764147695,-1.317000000000006,0.0555555555555555,-302.63395602777814,-5447.411208500006,427,23.72222222222222,0.2412177985948477,-5.436754846218816,94552.5887915,18,2026-07-26T18:01:12,45,1.0,10,15.0,0.01,0.003,0.65
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.7568400767777989,-0.7982396365509226,-0.0454573298073871,-1.3170000000000008,0.0,-260.571286714286,-3647.9980140000034,291,20.785714285714285,0.2542955326460481,-3.6875519826780168,96352.001986,14,2026-07-26T18:01:12,45,1.0,10,15.0,0.01,0.003,0.7
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.587754018994376,-0.6876438982198968,0.594678899082566,-0.9092671564399424,0.0526315789473684,-375.11530913157713,-7127.190873499965,617,32.473684210526315,0.293354943273906,-7.116491692324411,92872.80912650004,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.01,0.0035,0.55
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.6433608222422662,-0.6881017076966057,0.1992181220314295,-1.3664999999999932,0.0526315789473684,-308.28905688157766,-5857.492080749975,500,26.31578947368421,0.284,-5.847542418572804,94142.50791925004,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.01,0.0035,0.6
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.7645293625995925,-0.8070611989960114,0.1998964994154391,-1.3665000000000085,0.0555555555555555,-286.6503495416654,-5159.706291749977,407,22.61111111111111,0.2604422604422604,-5.147990702830285,94840.29370825004,18,2026-07-26T18:01:12,45,1.0,10,15.0,0.01,0.0035,0.65
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.8198794690333013,-0.826354688779563,-0.1951112987031911,-1.3664999999999916,0.0,-257.5427281607133,-3605.5981942499857,282,20.142857142857142,0.2624113475177305,-3.645162822445347,96394.40180575,14,2026-07-26T18:01:12,45,1.0,10,15.0,0.01,0.0035,0.7
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.5951615799994334,-0.6927502152301074,0.594678899082566,-1.0288308354219722,0.1052631578947368,-321.18904605263185,-6102.591875000005,537,28.26315789473684,0.3389199255121042,-6.0875082423556215,93897.408125,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.01,0.005,0.55
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.680425154296637,-0.6635405434000606,0.1992181220314295,-1.5150000000000097,0.0526315789473684,-265.1326106578947,-5037.5196025000005,437,23.0,0.3318077803203661,-5.023341300854167,94962.4803975,19,2026-07-26T18:01:12,45,1.0,10,15.0,0.01,0.005,0.6
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.7941997920034525,-0.751079382873393,-0.0945531221420521,-1.5150000000000117,0.0,-239.381426388889,-4308.865675000003,353,19.61111111111111,0.3144475920679886,-4.292704509440915,95691.134325,18,2026-07-26T18:01:12,45,1.0,10,15.0,0.01,0.005,0.65
rf_tp,4.1.7.1,RF_TP_ML,SOXL,,,,,,,,,-0.7953415777337052,-0.7063593524006209,-0.2159081780905946,-1.5150000000000123,0.0,-217.8791035714285,-3050.30745,250,17.857142857142858,0.32,-3.088776411573335,96949.69255,14,2026-07-26T18:01:12,45,1.0,10,15.0,0.01,0.005,0.7
